dataset,query_id,regime,method,n,dim,k,allowed_count,selectivity,returned,recall_at_k,secure_topk_exact,failure_mode,policy_violations,deleted_violations,tenant_violations,latency_ms,raw_candidates,candidates,distance_evals,policy_checks,summary_checks,visited_cluster_count,certified,certificate_false_positive
diabetes,0,broad,ExactSecure,442,10,10,398,0.9004524886877828,10,1.0,1,none,0,0,0,0.5168000000139727,442,398,398,442,0,0,1,0
diabetes,0,broad,PostFilter-IVF,442,10,10,398,0.9004524886877828,10,1.0,1,none,0,0,0,0.4767799998717237,220,206,220,220,0,8,0,0
diabetes,0,broad,AdaptivePostFilter-IVF,442,10,10,398,0.9004524886877828,10,1.0,1,none,0,0,0,1.6323959998771898,442,398,442,442,0,16,0,0
diabetes,0,broad,TenantPartition-IVF,442,10,10,398,0.9004524886877828,10,1.0,1,none,0,0,0,0.5354420000003302,220,206,220,220,0,8,0,0
diabetes,0,broad,PreFilter-IVF,442,10,10,398,0.9004524886877828,10,1.0,1,none,0,0,0,1.1869459999616083,252,230,230,252,8,8,0,0
diabetes,0,broad,PACER-A,442,10,10,398,0.9004524886877828,10,1.0,1,none,0,0,0,1.673813000024893,220,199,220,220,8,8,0,0
diabetes,0,broad,PACER-C,442,10,10,398,0.9004524886877828,10,1.0,1,none,0,0,0,2.673519000154556,367,336,367,367,13,13,1,0
diabetes,0,broad,PACER-X,442,10,10,398,0.9004524886877828,10,1.0,1,none,0,0,0,2.4178310000024794,367,336,367,367,13,13,1,0
diabetes,0,broad,StaleNoRecheck,442,10,10,398,0.9004524886877828,10,0.8,0,ranking_truncation,0,2,0,0.3487970000151108,220,220,220,220,0,8,0,0
diabetes,0,broad,NaiveNoPolicy,442,10,10,398,0.9004524886877828,10,0.8,0,ranking_truncation,0,2,0,0.10913999994954793,220,220,220,0,0,8,0,0
diabetes,1,medium,ExactSecure,442,10,10,31,0.07013574660633484,10,1.0,1,none,0,0,0,0.25561000006746326,442,31,31,442,0,0,1,0
diabetes,1,medium,PostFilter-IVF,442,10,10,31,0.07013574660633484,10,0.7,0,ranking_truncation,0,0,0,0.19703599991771625,218,10,218,218,0,8,0,0
diabetes,1,medium,AdaptivePostFilter-IVF,442,10,10,31,0.07013574660633484,10,1.0,1,none,0,0,0,0.7577199999104778,442,31,442,442,0,16,0,0
diabetes,1,medium,TenantPartition-IVF,442,10,10,31,0.07013574660633484,10,0.7,0,ranking_truncation,0,0,0,0.1968349999970087,218,10,218,218,0,8,0,0
diabetes,1,medium,PreFilter-IVF,442,10,10,31,0.07013574660633484,10,0.7,0,ranking_truncation,0,0,0,0.5829799999901297,224,12,12,224,9,7,0,0
diabetes,1,medium,PACER-A,442,10,10,31,0.07013574660633484,10,1.0,1,none,0,0,0,0.9264620000521973,36,31,36,36,16,13,1,0
diabetes,1,medium,PACER-C,442,10,10,31,0.07013574660633484,10,1.0,1,none,0,0,0,0.8880579998731264,36,31,36,36,16,13,1,0
diabetes,1,medium,PACER-X,442,10,10,31,0.07013574660633484,10,1.0,1,none,0,0,0,0.8218329999181151,36,31,36,36,16,13,1,0
diabetes,1,medium,StaleNoRecheck,442,10,10,31,0.07013574660633484,10,0.7,0,ranking_truncation,0,2,0,0.19734100010282418,218,12,218,218,0,8,0,0
diabetes,1,medium,NaiveNoPolicy,442,10,10,31,0.07013574660633484,10,0.1,0,ranking_truncation,9,0,4,0.08729399996809661,218,218,218,0,0,8,0,0
diabetes,2,narrow,ExactSecure,442,10,10,3,0.006787330316742082,3,1.0,1,none,0,0,0,0.2513850001832907,442,3,3,442,0,0,1,0
diabetes,2,narrow,PostFilter-IVF,442,10,10,3,0.006787330316742082,2,0.6666666666666666,0,candidate_starvation,0,0,0,0.19790600003943837,218,2,218,218,0,8,0,0
diabetes,2,narrow,AdaptivePostFilter-IVF,442,10,10,3,0.006787330316742082,3,1.0,1,none,0,0,0,0.8851790000790061,442,3,442,442,0,16,0,0
diabetes,2,narrow,TenantPartition-IVF,442,10,10,3,0.006787330316742082,2,0.6666666666666666,0,candidate_starvation,0,0,0,0.16539800003556593,218,2,218,218,0,8,0,0
diabetes,2,narrow,PreFilter-IVF,442,10,10,3,0.006787330316742082,3,1.0,1,none,0,0,0,0.2581379999355704,93,3,3,93,16,3,0,0
diabetes,2,narrow,PACER-A,442,10,10,3,0.006787330316742082,3,1.0,1,none,0,0,0,0.22320499988381926,3,3,3,3,9,3,1,0
diabetes,2,narrow,PACER-C,442,10,10,3,0.006787330316742082,3,1.0,1,none,0,0,0,0.23349699995378614,3,3,3,3,9,3,1,0
diabetes,2,narrow,PACER-X,442,10,10,3,0.006787330316742082,3,1.0,1,none,0,0,0,0.21915699994679017,3,3,3,3,9,3,1,0
diabetes,2,narrow,StaleNoRecheck,442,10,10,3,0.006787330316742082,2,0.6666666666666666,0,candidate_starvation,0,0,0,0.25635299994064553,218,2,218,218,0,8,0,0
diabetes,2,narrow,NaiveNoPolicy,442,10,10,3,0.006787330316742082,10,0.3333333333333333,0,ranking_truncation,9,0,8,0.07657500009372598,218,218,218,0,0,8,0,0
diabetes,3,cold,ExactSecure,442,10,10,2,0.004524886877828055,2,1.0,1,none,0,0,0,0.24045200007094536,442,2,2,442,0,0,1,0
diabetes,3,cold,PostFilter-IVF,442,10,10,2,0.004524886877828055,2,1.0,1,none,0,0,0,0.20662499991885852,220,2,220,220,0,8,0,0
diabetes,3,cold,AdaptivePostFilter-IVF,442,10,10,2,0.004524886877828055,2,1.0,1,none,0,0,0,0.7663619999220828,442,2,442,442,0,16,0,0
diabetes,3,cold,TenantPartition-IVF,442,10,10,2,0.004524886877828055,2,1.0,1,none,0,0,0,0.17995500002143672,220,2,220,220,0,8,0,0
diabetes,3,cold,PreFilter-IVF,442,10,10,2,0.004524886877828055,2,1.0,1,none,0,0,0,0.1546409998809395,27,2,2,27,16,1,0,0
diabetes,3,cold,PACER-A,442,10,10,2,0.004524886877828055,2,1.0,1,none,0,0,0,0.10111799997503113,2,2,2,2,4,1,1,0
diabetes,3,cold,PACER-C,442,10,10,2,0.004524886877828055,2,1.0,1,none,0,0,0,0.09030399996845517,2,2,2,2,4,1,1,0
diabetes,3,cold,PACER-X,442,10,10,2,0.004524886877828055,2,1.0,1,none,0,0,0,0.08786900002633047,2,2,2,2,4,1,1,0
diabetes,3,cold,StaleNoRecheck,442,10,10,2,0.004524886877828055,2,1.0,1,none,0,0,0,0.2067420000457787,220,2,220,220,0,8,0,0
diabetes,3,cold,NaiveNoPolicy,442,10,10,2,0.004524886877828055,10,0.5,0,ranking_truncation,9,2,2,0.08743500006858085,220,220,220,0,0,8,0,0
diabetes,4,broad,ExactSecure,442,10,10,415,0.9389140271493213,10,1.0,1,none,0,0,0,0.27355499992154364,442,415,415,442,0,0,1,0
diabetes,4,broad,PostFilter-IVF,442,10,10,415,0.9389140271493213,10,1.0,1,none,0,0,0,0.21423399994091596,220,207,220,220,0,8,0,0
diabetes,4,broad,AdaptivePostFilter-IVF,442,10,10,415,0.9389140271493213,10,1.0,1,none,0,0,0,0.7452190000094561,442,415,442,442,0,16,0,0
diabetes,4,broad,TenantPartition-IVF,442,10,10,415,0.9389140271493213,10,1.0,1,none,0,0,0,0.4011860000900924,220,207,220,220,0,8,0,0
diabetes,4,broad,PreFilter-IVF,442,10,10,415,0.9389140271493213,10,1.0,1,none,0,0,0,0.7178349999321654,235,222,222,235,8,8,0,0
diabetes,4,broad,PACER-A,442,10,10,415,0.9389140271493213,10,1.0,1,none,0,0,0,0.7805949999237782,220,207,220,220,8,8,0,0
diabetes,4,broad,PACER-C,442,10,10,415,0.9389140271493213,10,1.0,1,none,0,0,0,0.7246019999911368,235,222,235,235,8,8,1,0
diabetes,4,broad,PACER-X,442,10,10,415,0.9389140271493213,10,1.0,1,none,0,0,0,0.8148069998696883,235,222,235,235,8,8,1,0
diabetes,4,broad,StaleNoRecheck,442,10,10,415,0.9389140271493213,10,1.0,1,none,0,0,0,0.25955099999919184,220,220,220,220,0,8,0,0
diabetes,4,broad,NaiveNoPolicy,442,10,10,415,0.9389140271493213,10,1.0,1,none,0,0,0,0.09878399987428566,220,220,220,0,0,8,0,0
diabetes,5,medium,ExactSecure,442,10,10,44,0.09954751131221719,10,1.0,1,none,0,0,0,0.25584499985598086,442,44,44,442,0,0,1,0
diabetes,5,medium,PostFilter-IVF,442,10,10,44,0.09954751131221719,10,1.0,1,none,0,0,0,0.25379099997735466,220,35,220,220,0,8,0,0
diabetes,5,medium,AdaptivePostFilter-IVF,442,10,10,44,0.09954751131221719,10,1.0,1,none,0,0,0,0.9640630000831152,442,44,442,442,0,16,0,0
diabetes,5,medium,TenantPartition-IVF,442,10,10,44,0.09954751131221719,10,1.0,1,none,0,0,0,0.27237800009061175,220,35,220,220,0,8,0,0
diabetes,5,medium,PreFilter-IVF,442,10,10,44,0.09954751131221719,10,1.0,1,none,0,0,0,0.6355259999963891,233,37,37,233,9,8,0,0
diabetes,5,medium,PACER-A,442,10,10,44,0.09954751131221719,10,1.0,1,none,0,0,0,0.870685999871057,38,37,38,38,9,8,1,0
diabetes,5,medium,PACER-C,442,10,10,44,0.09954751131221719,10,1.0,1,none,0,0,0,0.6365279998590267,38,37,38,38,9,8,1,0
diabetes,5,medium,PACER-X,442,10,10,44,0.09954751131221719,10,1.0,1,none,0,0,0,0.6183039999996254,38,37,38,38,9,8,1,0
diabetes,5,medium,StaleNoRecheck,442,10,10,44,0.09954751131221719,10,0.9,0,ranking_truncation,0,1,0,0.2577970001311769,220,36,220,220,0,8,0,0
diabetes,5,medium,NaiveNoPolicy,442,10,10,44,0.09954751131221719,10,0.2,0,ranking_truncation,8,0,0,0.10655800019776507,220,220,220,0,0,8,0,0
diabetes,6,narrow,ExactSecure,442,10,10,4,0.00904977375565611,4,1.0,1,none,0,0,0,0.28748499994435406,442,4,4,442,0,0,1,0
diabetes,6,narrow,PostFilter-IVF,442,10,10,4,0.00904977375565611,3,0.75,0,candidate_starvation,0,0,0,0.2099509999879956,207,3,207,207,0,8,0,0
diabetes,6,narrow,AdaptivePostFilter-IVF,442,10,10,4,0.00904977375565611,4,1.0,1,none,0,0,0,0.8470699999634235,442,4,442,442,0,16,0,0
diabetes,6,narrow,TenantPartition-IVF,442,10,10,4,0.00904977375565611,3,0.75,0,candidate_starvation,0,0,0,0.15029900009722041,207,3,207,207,0,8,0,0
diabetes,6,narrow,PreFilter-IVF,442,10,10,4,0.00904977375565611,4,1.0,1,none,0,0,0,0.32029999988480995,109,4,4,109,16,4,0,0
diabetes,6,narrow,PACER-A,442,10,10,4,0.00904977375565611,4,1.0,1,none,0,0,0,0.3099870000369265,4,4,4,4,9,4,1,0
diabetes,6,narrow,PACER-C,442,10,10,4,0.00904977375565611,4,1.0,1,none,0,0,0,0.3096770001320692,4,4,4,4,9,4,1,0
diabetes,6,narrow,PACER-X,442,10,10,4,0.00904977375565611,4,1.0,1,none,0,0,0,0.27770399992732564,4,4,4,4,9,4,1,0
diabetes,6,narrow,StaleNoRecheck,442,10,10,4,0.00904977375565611,3,0.75,0,candidate_starvation,0,0,0,0.21036699990872876,207,3,207,207,0,8,0,0
diabetes,6,narrow,NaiveNoPolicy,442,10,10,4,0.00904977375565611,10,0.25,0,ranking_truncation,9,1,5,0.07082000001901179,207,207,207,0,0,8,0,0
diabetes,7,cold,ExactSecure,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.3121800000371877,442,1,1,442,0,0,1,0
diabetes,7,cold,PostFilter-IVF,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.23515399993812025,213,1,213,213,0,8,0,0
diabetes,7,cold,AdaptivePostFilter-IVF,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.8117649999803689,442,1,442,442,0,16,0,0
diabetes,7,cold,TenantPartition-IVF,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.17013700016832445,213,1,213,213,0,8,0,0
diabetes,7,cold,PreFilter-IVF,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.14915600013409858,38,1,1,38,16,1,0,0
diabetes,7,cold,PACER-A,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.09574199998496624,1,1,1,1,2,1,1,0
diabetes,7,cold,PACER-C,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.08542900013708277,1,1,1,1,2,1,1,0
diabetes,7,cold,PACER-X,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.08873199999470671,1,1,1,1,2,1,1,0
diabetes,7,cold,StaleNoRecheck,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.1885350000065955,213,1,213,213,0,8,0,0
diabetes,7,cold,NaiveNoPolicy,442,10,10,1,0.0022624434389140274,10,1.0,0,ranking_truncation,9,0,9,0.08209899988287361,213,213,213,0,0,8,0,0
diabetes,8,broad,ExactSecure,442,10,10,407,0.920814479638009,10,1.0,1,none,0,0,0,0.3110969998942892,442,407,407,442,0,0,1,0
diabetes,8,broad,PostFilter-IVF,442,10,10,407,0.920814479638009,10,1.0,1,none,0,0,0,0.3313750000870641,220,204,220,220,0,8,0,0
diabetes,8,broad,AdaptivePostFilter-IVF,442,10,10,407,0.920814479638009,10,1.0,1,none,0,0,0,0.8138480000070558,442,407,442,442,0,16,0,0
diabetes,8,broad,TenantPartition-IVF,442,10,10,407,0.920814479638009,10,1.0,1,none,0,0,0,0.26181399994129606,220,204,220,220,0,8,0,0
diabetes,8,broad,PreFilter-IVF,442,10,10,407,0.920814479638009,10,1.0,1,none,0,0,0,0.5712629999834462,224,209,209,224,8,8,0,0
diabetes,8,broad,PACER-A,442,10,10,407,0.920814479638009,10,1.0,1,none,0,0,0,1.0909140000876505,220,205,220,220,8,8,0,0
diabetes,8,broad,PACER-C,442,10,10,407,0.920814479638009,10,1.0,1,none,0,0,0,0.9588220000296133,262,244,262,262,9,9,1,0
diabetes,8,broad,PACER-X,442,10,10,407,0.920814479638009,10,1.0,1,none,0,0,0,0.8893419999367325,262,244,262,262,9,9,1,0
diabetes,8,broad,StaleNoRecheck,442,10,10,407,0.920814479638009,10,1.0,1,none,0,0,0,0.24289299994961766,220,220,220,220,0,8,0,0
diabetes,8,broad,NaiveNoPolicy,442,10,10,407,0.920814479638009,10,1.0,1,none,0,0,0,0.08098000012068951,220,220,220,0,0,8,0,0
diabetes,9,medium,ExactSecure,442,10,10,40,0.09049773755656108,10,1.0,1,none,0,0,0,0.2635129999362107,442,40,40,442,0,0,1,0
diabetes,9,medium,PostFilter-IVF,442,10,10,40,0.09049773755656108,10,0.9,0,ranking_truncation,0,0,0,0.23663100000703707,220,23,220,220,0,8,0,0
diabetes,9,medium,AdaptivePostFilter-IVF,442,10,10,40,0.09049773755656108,10,1.0,1,none,0,0,0,0.8574880000651319,442,40,442,442,0,16,0,0
diabetes,9,medium,TenantPartition-IVF,442,10,10,40,0.09049773755656108,10,0.9,0,ranking_truncation,0,0,0,0.2566850000675913,220,23,220,220,0,8,0,0
diabetes,9,medium,PreFilter-IVF,442,10,10,40,0.09049773755656108,10,0.9,0,ranking_truncation,0,0,0,0.694596000130332,230,23,23,230,9,8,0,0
diabetes,9,medium,PACER-A,442,10,10,40,0.09049773755656108,10,1.0,1,none,0,0,0,1.1142910000216943,44,40,44,44,16,14,1,0
diabetes,9,medium,PACER-C,442,10,10,40,0.09049773755656108,10,1.0,1,none,0,0,0,1.0484639999503997,44,40,44,44,16,14,1,0
diabetes,9,medium,PACER-X,442,10,10,40,0.09049773755656108,10,1.0,1,none,0,0,0,1.0998109999036387,44,40,44,44,16,14,1,0
diabetes,9,medium,StaleNoRecheck,442,10,10,40,0.09049773755656108,10,0.9,0,ranking_truncation,0,1,0,0.24810099989736045,220,26,220,220,0,8,0,0
diabetes,9,medium,NaiveNoPolicy,442,10,10,40,0.09049773755656108,10,0.2,0,ranking_truncation,5,2,3,0.08727299996280635,220,220,220,0,0,8,0,0
diabetes,10,narrow,ExactSecure,442,10,10,4,0.00904977375565611,4,1.0,1,none,0,0,0,0.30186799995135516,442,4,4,442,0,0,1,0
diabetes,10,narrow,PostFilter-IVF,442,10,10,4,0.00904977375565611,4,1.0,1,none,0,0,0,0.23951599996507866,220,4,220,220,0,8,0,0
diabetes,10,narrow,AdaptivePostFilter-IVF,442,10,10,4,0.00904977375565611,4,1.0,1,none,0,0,0,0.7533789998888096,442,4,442,442,0,16,0,0
diabetes,10,narrow,TenantPartition-IVF,442,10,10,4,0.00904977375565611,4,1.0,1,none,0,0,0,0.1568390000556974,220,4,220,220,0,8,0,0
diabetes,10,narrow,PreFilter-IVF,442,10,10,4,0.00904977375565611,4,1.0,1,none,0,0,0,0.2753920000486687,145,4,4,145,16,4,0,0
diabetes,10,narrow,PACER-A,442,10,10,4,0.00904977375565611,4,1.0,1,none,0,0,0,0.2899029998388869,4,4,4,4,7,4,1,0
diabetes,10,narrow,PACER-C,442,10,10,4,0.00904977375565611,4,1.0,1,none,0,0,0,0.3310579998014873,4,4,4,4,7,4,1,0
diabetes,10,narrow,PACER-X,442,10,10,4,0.00904977375565611,4,1.0,1,none,0,0,0,0.25418600012017123,4,4,4,4,7,4,1,0
diabetes,10,narrow,StaleNoRecheck,442,10,10,4,0.00904977375565611,4,1.0,1,none,0,0,0,0.22337399991556595,220,4,220,220,0,8,0,0
diabetes,10,narrow,NaiveNoPolicy,442,10,10,4,0.00904977375565611,10,0.25,0,ranking_truncation,9,0,8,0.09362299988424638,220,220,220,0,0,8,0,0
diabetes,11,cold,ExactSecure,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.24348200008716958,442,1,1,442,0,0,1,0
diabetes,11,cold,PostFilter-IVF,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.20411100013006944,220,1,220,220,0,8,0,0
diabetes,11,cold,AdaptivePostFilter-IVF,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.7519240000419813,442,1,442,442,0,16,0,0
diabetes,11,cold,TenantPartition-IVF,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.14905700004419487,220,1,220,220,0,8,0,0
diabetes,11,cold,PreFilter-IVF,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.169287000062468,51,1,1,51,16,1,0,0
diabetes,11,cold,PACER-A,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.1317859998835047,1,1,1,1,3,1,1,0
diabetes,11,cold,PACER-C,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.08966800010057341,1,1,1,1,3,1,1,0
diabetes,11,cold,PACER-X,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.08615500019004685,1,1,1,1,3,1,1,0
diabetes,11,cold,StaleNoRecheck,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.22910999996383907,220,1,220,220,0,8,0,0
diabetes,11,cold,NaiveNoPolicy,442,10,10,1,0.0022624434389140274,10,1.0,0,ranking_truncation,9,1,7,0.0839790000100038,220,220,220,0,0,8,0,0
diabetes,12,broad,ExactSecure,442,10,10,398,0.9004524886877828,10,1.0,1,none,0,0,0,0.31137000019043626,442,398,398,442,0,0,1,0
diabetes,12,broad,PostFilter-IVF,442,10,10,398,0.9004524886877828,10,1.0,1,none,0,0,0,0.22399099998438032,220,201,220,220,0,8,0,0
diabetes,12,broad,AdaptivePostFilter-IVF,442,10,10,398,0.9004524886877828,10,1.0,1,none,0,0,0,0.7862150000619295,442,398,442,442,0,16,0,0
diabetes,12,broad,TenantPartition-IVF,442,10,10,398,0.9004524886877828,10,1.0,1,none,0,0,0,0.2773459998479666,220,201,220,220,0,8,0,0
diabetes,12,broad,PreFilter-IVF,442,10,10,398,0.9004524886877828,10,1.0,1,none,0,0,0,0.607341999966593,223,204,204,223,8,8,0,0
diabetes,12,broad,PACER-A,442,10,10,398,0.9004524886877828,10,1.0,1,none,0,0,0,1.0163130000364617,220,202,220,220,8,8,0,0
diabetes,12,broad,PACER-C,442,10,10,398,0.9004524886877828,10,1.0,1,none,0,0,0,1.1801380001088546,303,281,303,303,12,12,1,0
diabetes,12,broad,PACER-X,442,10,10,398,0.9004524886877828,10,1.0,1,none,0,0,0,1.1531160000686214,303,281,303,303,12,12,1,0
diabetes,12,broad,StaleNoRecheck,442,10,10,398,0.9004524886877828,10,1.0,1,none,0,0,0,0.225783999894702,220,220,220,220,0,8,0,0
diabetes,12,broad,NaiveNoPolicy,442,10,10,398,0.9004524886877828,10,1.0,1,none,0,0,0,0.08067199996730778,220,220,220,0,0,8,0,0
diabetes,13,medium,ExactSecure,442,10,10,58,0.13122171945701358,10,1.0,1,none,0,0,0,0.2595830001155264,442,58,58,442,0,0,1,0
diabetes,13,medium,PostFilter-IVF,442,10,10,58,0.13122171945701358,10,1.0,1,none,0,0,0,0.21546299990404805,213,28,213,213,0,8,0,0
diabetes,13,medium,AdaptivePostFilter-IVF,442,10,10,58,0.13122171945701358,10,1.0,1,none,0,0,0,0.7982929998888721,442,58,442,442,0,16,0,0
diabetes,13,medium,TenantPartition-IVF,442,10,10,58,0.13122171945701358,10,1.0,1,none,0,0,0,0.21672200000466546,213,28,213,213,0,8,0,0
diabetes,13,medium,PreFilter-IVF,442,10,10,58,0.13122171945701358,10,1.0,1,none,0,0,0,0.639064999859329,218,33,33,218,10,8,0,0
diabetes,13,medium,PACER-A,442,10,10,58,0.13122171945701358,10,1.0,1,none,0,0,0,1.0026980000930052,62,58,62,62,16,13,1,0
diabetes,13,medium,PACER-C,442,10,10,58,0.13122171945701358,10,1.0,1,none,0,0,0,1.0508330001357535,62,58,62,62,16,13,1,0
diabetes,13,medium,PACER-X,442,10,10,58,0.13122171945701358,10,1.0,1,none,0,0,0,0.9429809999801364,62,58,62,62,16,13,1,0
diabetes,13,medium,StaleNoRecheck,442,10,10,58,0.13122171945701358,10,0.9,0,ranking_truncation,0,1,0,0.19472200006021012,213,31,213,213,0,8,0,0
diabetes,13,medium,NaiveNoPolicy,442,10,10,58,0.13122171945701358,10,0.1,0,ranking_truncation,8,0,5,0.08172399998329638,213,213,213,0,0,8,0,0
diabetes,14,narrow,ExactSecure,442,10,10,10,0.02262443438914027,10,1.0,1,none,0,0,0,0.27863599984812026,442,10,10,442,0,0,1,0
diabetes,14,narrow,PostFilter-IVF,442,10,10,10,0.02262443438914027,9,0.9,0,candidate_starvation,0,0,0,0.24838499984980444,220,9,220,220,0,8,0,0
diabetes,14,narrow,AdaptivePostFilter-IVF,442,10,10,10,0.02262443438914027,10,1.0,1,none,0,0,0,0.8138079999753245,442,10,442,442,0,16,0,0
diabetes,14,narrow,TenantPartition-IVF,442,10,10,10,0.02262443438914027,9,0.9,0,candidate_starvation,0,0,0,0.17546499998388754,220,9,220,220,0,8,0,0
diabetes,14,narrow,PreFilter-IVF,442,10,10,10,0.02262443438914027,10,1.0,1,none,0,0,0,0.45503900014409737,251,10,10,251,13,8,0,0
diabetes,14,narrow,PACER-A,442,10,10,10,0.02262443438914027,10,1.0,1,none,0,0,0,0.5032149999806279,13,10,13,13,13,8,1,0
diabetes,14,narrow,PACER-C,442,10,10,10,0.02262443438914027,10,1.0,1,none,0,0,0,0.5322580000211019,13,10,13,13,13,8,1,0
diabetes,14,narrow,PACER-X,442,10,10,10,0.02262443438914027,10,1.0,1,none,0,0,0,0.5039800000758987,13,10,13,13,13,8,1,0
diabetes,14,narrow,StaleNoRecheck,442,10,10,10,0.02262443438914027,10,0.8,0,ranking_truncation,0,2,0,0.2155479999146337,220,11,220,220,0,8,0,0
diabetes,14,narrow,NaiveNoPolicy,442,10,10,10,0.02262443438914027,10,0.1,0,ranking_truncation,8,1,5,0.11728600020433078,220,220,220,0,0,8,0,0
diabetes,15,cold,ExactSecure,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.2627670000947546,442,1,1,442,0,0,1,0
diabetes,15,cold,PostFilter-IVF,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.2470640001774882,220,1,220,220,0,8,0,0
diabetes,15,cold,AdaptivePostFilter-IVF,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.9275779998461076,442,1,442,442,0,16,0,0
diabetes,15,cold,TenantPartition-IVF,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.20522099998743215,220,1,220,220,0,8,0,0
diabetes,15,cold,PreFilter-IVF,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.16798899991954386,44,1,1,44,16,1,0,0
diabetes,15,cold,PACER-A,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.09858700013865018,1,1,1,1,2,1,1,0
diabetes,15,cold,PACER-C,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.08699099998921156,1,1,1,1,2,1,1,0
diabetes,15,cold,PACER-X,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.08432100003119558,1,1,1,1,2,1,1,0
diabetes,15,cold,StaleNoRecheck,442,10,10,1,0.0022624434389140274,1,1.0,1,none,0,0,0,0.23549200000161363,220,1,220,220,0,8,0,0
diabetes,15,cold,NaiveNoPolicy,442,10,10,1,0.0022624434389140274,10,1.0,0,ranking_truncation,8,0,8,0.13286300008985563,220,220,220,0,0,8,0,0
diabetes,16,broad,ExactSecure,442,10,10,415,0.9389140271493213,10,1.0,1,none,0,0,0,0.28720099999191007,442,415,415,442,0,0,1,0
diabetes,16,broad,PostFilter-IVF,442,10,10,415,0.9389140271493213,10,1.0,1,none,0,0,0,0.25656299999354815,209,202,209,209,0,8,0,0
diabetes,16,broad,AdaptivePostFilter-IVF,442,10,10,415,0.9389140271493213,10,1.0,1,none,0,0,0,0.773889000129202,442,415,442,442,0,16,0,0
diabetes,16,broad,TenantPartition-IVF,442,10,10,415,0.9389140271493213,10,1.0,1,none,0,0,0,0.2511789998607128,209,202,209,209,0,8,0,0
diabetes,16,broad,PreFilter-IVF,442,10,10,415,0.9389140271493213,10,1.0,1,none,0,0,0,0.610737999977573,192,183,183,192,8,8,0,0
diabetes,16,broad,PACER-A,442,10,10,415,0.9389140271493213,10,1.0,1,none,0,0,0,0.8618280000973755,220,210,220,220,9,9,0,0
diabetes,16,broad,PACER-C,442,10,10,415,0.9389140271493213,10,1.0,1,none,0,0,0,1.126260000091861,336,316,336,336,12,12,1,0
diabetes,16,broad,PACER-X,442,10,10,415,0.9389140271493213,10,1.0,1,none,0,0,0,1.2546430000384134,336,316,336,336,12,12,1,0
diabetes,16,broad,StaleNoRecheck,442,10,10,415,0.9389140271493213,10,0.8,0,ranking_truncation,0,2,0,0.20062400017195614,209,209,209,209,0,8,0,0
diabetes,16,broad,NaiveNoPolicy,442,10,10,415,0.9389140271493213,10,0.8,0,ranking_truncation,0,2,0,0.06857099992885196,209,209,209,0,0,8,0,0
diabetes,17,medium,ExactSecure,442,10,10,51,0.11538461538461539,10,1.0,1,none,0,0,0,0.38832700010971166,442,51,51,442,0,0,1,0
diabetes,17,medium,PostFilter-IVF,442,10,10,51,0.11538461538461539,10,1.0,1,none,0,0,0,0.20091000010324933,204,31,204,204,0,8,0,0
diabetes,17,medium,AdaptivePostFilter-IVF,442,10,10,51,0.11538461538461539,10,1.0,1,none,0,0,0,0.8059310000589903,442,51,442,442,0,16,0,0
diabetes,17,medium,TenantPartition-IVF,442,10,10,51,0.11538461538461539,10,1.0,1,none,0,0,0,0.2331820001018059,204,31,204,204,0,8,0,0
diabetes,17,medium,PreFilter-IVF,442,10,10,51,0.11538461538461539,10,1.0,1,none,0,0,0,0.6046769999557,204,31,31,204,8,8,0,0
